"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,48,"KHM","Cambodia","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,48,"KHM","Cambodia","No",2022,"To absorb more foreign investment into the country, the foreign investor are treated equally to the local investor","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,48,"KHM","Cambodia","No",2023,"To absorb more foreign investment into the country, the foreign investor are treated equally to the local investor","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,49,"CHL","Chile","Yes",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,53,"COL","Colombia","No",2023,"Los proveedores de servicios en Colombia, son aquellas personas naturales y jurídicas que se someten al Régimen de Habilitación General del artículo 10 de la Ley 1341 de 2009, reglamentado por el Decreto 4948 de 2009. Los impuestos derivados de esa prestación son iguales para nacionales y extranjeros, sin perjuicio de los que la Ley Tributaria haya establecido para las sucursales extranjeras o franquicias de manera general.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,54,"LKA","Sri Lanka","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,54,"LKA","Sri Lanka","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,55,"CMR","Cameroon","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,55,"CMR","Cameroon","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","Yes",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","Yes",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,57,"COG","Congo (Rep. of the)","Yes",2023,"Retenue a la source de 20% sur les sommes versées à des prestataires etrangers (exception conventions fiscales entre Congo et Italie, France, CEMAC, Maurice)","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,59,"CPV","Cabo Verde","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,59,"CPV","Cabo Verde","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,59,"CPV","Cabo Verde","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,61,"CIV","Côte d'Ivoire","No",2022,"Economie Libérale. Les fournisseurs de services étrangers sont soumis à l'ensemble des documents légaux pour la création d'une entreprise.","","Foreign ICT service providers treated differently in terms of taxation"
